Date,Close,High,Low,Open,Volume
2013-09-05,37.2557373046875,37.54886427515837,37.11274793992958,37.198540467866216,13913200
2013-09-06,37.57748031616211,37.6847203445511,36.66234958892257,37.47023756047654,22339900
2013-09-09,37.79196548461914,38.02789574379758,37.54888425338566,37.73476861736574,19936400
2013-09-10,38.37105941772461,38.556946463716855,38.10653078936218,38.48545312436358,20233200
2013-09-11,38.07793426513672,38.435406434355144,37.934947579286316,38.156578578732166,16028600
2013-09-12,37.34869384765625,38.39966018206953,37.23430286134949,38.19947663785676,21976700
2013-09-13,37.59892272949219,37.74906038546181,37.34154233223215,37.38443997420756,11942900
2013-09-16,37.99214172363281,38.2423738785653,37.8777507385282,38.2137754504651,17055300
2013-09-17,37.95638656616211,38.120823400030474,37.80624894314695,38.02787989313249,13207000
2013-09-18,38.18517303466797,38.51404674158726,37.577471501130326,37.670412291805825,20844500
2013-09-19,37.713314056396484,38.42825839869784,37.5560254283554,38.34246584126462,22452200
2013-09-20,37.74905014038086,38.228064133565276,37.74905014038086,37.85629285256564,30792200
2013-09-23,36.791038513183594,37.448788785523035,36.74099262289974,37.234306008978436,28189500
2013-09-24,35.97599411010742,36.6551916868042,35.96169489796376,36.469304656232445,34906900
2013-09-25,36.96262741088867,37.10561684170748,35.79011898730826,35.904509986503996,39175500
2013-09-26,37.09845733642578,37.57747141038708,36.84822793552535,37.12705576147038,22298700
2013-09-27,37.34869384765625,37.46308483396301,36.74098951697339,36.81963383142734,23026000
2013-09-30,36.955474853515625,37.24145370288142,36.77673875448611,36.98407328391149,21350600
2013-10-01,37.14849853515625,37.24144204119051,36.78387820732276,36.91971661822238,19188000
2013-10-02,37.515804290771484,37.77508078151722,36.93963583766314,36.961241296095984,23841200
2013-10-03,37.407772064208984,37.59502853139178,37.09088009709925,37.450985729109924,18614500
2013-10-04,37.933528900146484,37.9407325518828,37.45818953891102,37.501403207164486,17407200
2013-10-07,37.32855224609375,37.71026334824338,37.32855224609375,37.65984877804958,16159300
2013-10-08,36.63715362548828,37.42218417159937,36.61554816237143,37.32855866650072,19536000
2013-10-09,36.55072784423828,36.9756526719289,36.1906221511916,36.853215307651055,24721200
2013-10-10,37.825496673583984,37.854305784094876,37.0044562557395,37.33575278445078,24328700
2013-10-11,37.81829833984375,38.42327600869765,37.56622545589978,38.14239401019198,32498800
2013-10-14,37.96234130859375,38.0559695575786,37.278139945806096,37.40777821443485,18881600
2013-10-15,37.67426300048828,38.200017044121125,37.58063474008035,38.10638878371319,17566500
2013-10-16,38.89140319824219,38.92741320728157,37.86870465510853,37.89031011105464,24864000
2013-10-17,39.04265213012695,39.10027035024118,38.61052646882203,38.7401647166911,17791000
2013-10-18,39.10748291015625,39.30914399327375,38.747377169275644,39.07867379151249,24796600
2013-10-21,39.085872650146484,39.50359382968336,38.812191551381225,39.085872650146484,19471700
2013-10-22,38.61772918701172,39.38115415506541,38.61772918701172,39.35954869520146,24820900
2013-10-23,37.99114990234375,38.43047927918522,37.96954444033133,38.39446926003507,21034400
2013-10-24,37.79669189453125,38.09197844263742,37.53021446023747,38.055968424066094,17759000
2013-10-25,38.005550384521484,38.10637952628632,37.501401928309285,37.56622105478497,20889600
2013-10-28,37.940738677978516,38.23602525691852,37.81110039967426,38.091982420203955,14836800
2013-10-29,37.97675704956055,38.16401360267472,37.63105581387576,38.04877985744646,23363100
2013-10-30,37.88311767578125,38.34405526905958,37.8110976363816,38.17120332815666,16157200
2013-10-31,37.11970138549805,37.96234752211745,37.11970138549805,37.919136590427534,23738000
2013-11-01,37.81829833984375,37.962341165263894,36.94684322976504,37.05487603567724,25794400
2013-11-04,37.47979736328125,37.99834764007681,37.45098825140702,37.98394583152782,18891300
2013-11-05,37.414981842041016,37.54462011058399,37.20611988190085,37.342959055412486,14532200
2013-11-06,37.523006439208984,37.695858354569474,37.328551812086914,37.63824013365331,14013000
2013-11-07,37.19890594482422,37.695850635215855,37.14849138554047,37.544606957364586,17348900
2013-11-08,38.86260223388672,38.86980588563633,37.30694588993789,37.328554097798566,31183100
2013-11-11,38.963436126708984,38.99944889506864,38.67535321155122,38.826596948063184,12062800
2013-11-12,38.86980438232422,38.94902806417697,38.60332422565805,38.8409952712163,15964800
2013-11-13,38.992244720458984,39.035458393478976,38.279236973654065,38.54571442213955,22121900
2013-11-14,39.179508209228516,39.251528263049174,38.675359590317065,39.07867628753507,17634000
2013-11-15,39.51800537109375,39.58282451785157,39.028261317232165,39.08587955763419,20530100
2013-11-18,40.14458465576172,40.331838410961694,39.82768988134698,39.96453180571278,22318800
2013-11-19,40.43986511230469,40.7927671065642,40.17338495635913,40.310226860057675,22979900
2013-11-20,40.40386199951172,40.64873400697374,40.16619364522168,40.641533101190454,17682800
2013-11-21,41.21050262451172,41.34014091340738,40.5335020608591,40.5335020608591,22843600
2013-11-22,41.38335418701172,41.42656786821903,41.095271221129856,41.232110423869564,16730600
2013-11-25,41.52019119262695,41.87309326459927,41.347339235771074,41.41215837616845,18649600
2013-11-26,41.174476623535156,41.74344418118362,41.174476623535156,41.505775892824246,16263300
2013-11-27,41.39775466918945,41.6498303303159,41.289724597897006,41.46977746410646,11238900
2013-11-29,41.21050262451172,41.664233888257705,41.196098064924556,41.46977920230304,7128800
2013-12-02,41.03764724731445,41.59221038209569,40.9800317611415,41.12407185026818,12465300
2013-12-03,40.95123291015625,41.21050953140239,40.432679667663976,40.97283837946367,20426800
2013-12-04,41.18889617919922,41.390557274685676,40.483089213468965,40.64873753474749,20287200
2013-12-05,40.20219421386719,40.86479003303147,40.151779643075,40.84318182598621,21324900
2013-12-06,40.37505340576172,40.879199204491826,40.058158620973025,40.74236002303488,18661200
2013-12-09,40.69914245605469,40.71354701283911,40.39665500574673,40.53349417411629,12714000
2013-12-10,40.83599090576172,41.102468380440406,40.58391524278352,40.68474715640803,14543700
2013-12-11,40.38225555419922,40.886404115836626,40.303031855563376,40.72075581295651,17836100
2013-12-12,40.55510330200195,40.76396251163826,40.267017654561855,40.36784680694938,15325300
2013-12-13,40.45427322387695,40.73515797910402,40.36064771952307,40.598316054083234,11461300
2013-12-16,40.63431167602539,41.00882180289872,40.56949531015813,40.576696212791994,26379200
2013-12-17,40.13018035888672,40.807178090410844,40.08696668553427,40.807178090410844,18338500
2013-12-18,41.22490692138672,41.24651238693537,39.899717669089604,40.216609735821315,27685900
2013-12-19,41.21769714355469,41.44096366147533,40.9224105862472,41.12406889444107,16790000
2013-12-20,41.55619430541992,41.77225715501997,41.196088640290434,41.20328954474222,22001700
2013-12-23,41.94511795043945,42.05314802438322,41.62822313980468,41.75066052047414,13990600
2013-12-24,41.952308654785156,41.98111776645344,41.801064939608864,41.822670399666016,4532600
2013-12-26,41.91630554199219,42.10355930389816,41.714644474491266,42.02433560745728,6677000
2013-12-27,41.87308883666992,42.024332565807434,41.81547335540303,41.89469429872147,8943700
2013-12-30,41.73625183105469,41.966719262861616,41.563399883505234,41.87309101013114,8815800
2013-12-31,42.117958068847656,42.1683726419413,41.808266978479146,41.91629977647307,11017400
2014-01-02,42.197696685791016,42.40792466834545,42.02371700498243,42.270190523925564,15627600
2014-01-03,42.523921966552734,42.73414999816187,42.19770653222094,42.25570161626118,14214100
2014-01-06,42.7703857421875,43.11109986945482,42.64715036487807,42.88637311833169,17550700
2014-01-07,42.27745056152344,43.08211441908453,42.12521760613566,42.98062578215934,17851200
2014-01-08,42.676151275634766,42.70514881518261,42.26294601582952,42.436928487759005,14687400
2014-01-09,42.596412658691406,42.77039514383052,42.284698763636726,42.755896372955775,13242500
2014-01-10,42.40068435668945,42.59641084175535,42.17595756575329,42.53116775828083,12694900
2014-01-13,41.82798767089844,42.53115992397883,41.70474952909936,42.415172548651135,20711600
2014-01-14,41.85699462890625,42.46592917779914,41.726508456617935,42.26294915126299,30272400
2014-01-15,43.1255989074707,43.24158628434194,41.84973499652985,41.84973499652985,35186600
2014-01-16,42.76314926147461,43.364833073142925,42.581918764590746,42.618164310895935,21689400
2014-01-17,42.125213623046875,42.93712540703721,42.06721854151157,42.92262663665338,20997900
2014-01-21,42.16870880126953,42.36443806099167,41.74100750249921,42.11071648284693,19548300
2014-01-22,41.74825668334961,42.2847001620245,41.62501850951762,42.2847001620245,15433500
2014-01-23,40.93634796142578,41.39304684974111,40.74786668482998,41.38579884619116,26234600
2014-01-24,39.935943603515625,40.85659465665066,39.935943603515625,40.59562235618941,26833100
2014-01-27,39.935943603515625,40.45063743756013,39.645973766257065,39.92869560199495,23935000
2014-01-28,40.40715026855469,40.84210232766237,40.04468929751237,40.153425929610414,18041000
2014-01-29,40.254920959472656,40.501394569584406,39.761973739249164,39.84171560801446,25459000
2014-01-30,40.59562301635742,40.87834209133559,40.32740271001369,40.64636732389928,17031100
2014-01-31,40.131675720214844,40.67536713022781,40.00118956058313,40.23316434096006,18174000
2014-02-03,39.37050247192383,40.53762420310223,39.29076063446755,40.23315838593146,28549900
2014-02-04,39.83445739746094,40.12442448688623,39.580733083186644,39.667725698835966,20709300
2014-02-05,40.0229377746582,40.19692024889069,39.566238964843436,39.94319592252488,19491600
2014-02-06,40.94358825683594,40.994332568206616,40.01568911707775,40.124425742004526,20881600
2014-02-07,41.045066833496094,41.2697935612467,40.78409457297459,41.06681636544415,23388500
2014-02-10,41.132076263427734,41.26255968173051,40.878351899483725,41.153823038918524,14715200
2014-02-11,41.63227462768555,41.733763274848705,41.0160919754188,41.0378387525657,18774100
2014-02-12,41.697509765625,41.835243936862895,41.43653742824146,41.567023596933225,13437900
2014-02-13,42.06721496582031,42.117959275171614,41.29154879104191,41.37129063869608,16605500
2014-02-14,42.154212951660156,42.21220527029733,41.86424306240083,41.965731694034254,13067300
2014-02-18,42.40068435668945,42.51667175338219,41.972980312880416,42.059970169060556,14983800
2014-02-19,41.50902557373047,42.43692745927006,41.480030800242915,42.30644129982476,18669900
2014-02-20,41.74100112915039,42.02372020601752,41.51627436185113,41.70475282464343,12457000
2014-02-21,41.76274871826172,41.929480413904244,41.58876625543271,41.74824994924618,16790100
2014-02-24,42.06721496582031,42.21219989197722,41.74100233866408,41.7699971116095,16151400
2014-02-25,41.34230041503906,42.030976862113036,41.26255855327625,41.97298454060423,17991800
2014-02-26,41.13930892944336,41.59601040199088,40.75510129043504,41.58875963595847,23661700
2014-02-27,41.0958251953125,41.240810141366396,40.69711866768266,41.161068282768866,16277500
2014-02-28,41.19007873535156,41.64678049069117,40.87836197150883,41.00884818732015,18599000
2014-03-03,40.74787139892578,40.9001043793093,40.370911567482025,40.81311449985564,19151000
2014-03-04,41.50902557373047,41.58151942084314,41.05957478306197,41.284301561074976,17157000
2014-03-05,42.16145706176758,42.25569768187941,41.58152010215158,41.66850995475459,17761500
2014-03-06,42.69791030883789,42.835644504285376,42.335449279952535,42.41518838340643,19420600
2014-03-07,43.060359954833984,43.350327042075335,42.82113441163634,43.024111649241036,18602200
2014-03-10,42.91537857055664,43.11835582491407,42.67615300761451,42.87188225946961,16945200
2014-03-11,42.18321228027344,43.096615594254814,42.139718727941634,43.074866052730805,19420000
2014-03-12,41.98747253417969,42.01647007207925,41.62501160650746,41.82799160644695,17932100
2014-03-13,41.62501907348633,42.291948738027465,41.45828734869052,42.04547515238195,17192500
2014-03-14,41.175567626953125,41.704760336860495,41.045081450224416,41.400294434732096,18635800
2014-03-17,41.74100112915039,41.827990976180885,41.356790671164084,41.4727780556572,13581400
2014-03-18,42.08897018432617,42.16146127451235,41.770002750648196,41.91498769637838,12554800
2014-03-19,42.262943267822266,42.71964480725378,41.96572542017642,42.038219264332355,21450700
2014-03-20,43.57505416870117,43.85052525436332,42.1397091939734,42.30644089269174,33736500
2014-03-21,43.618553161621094,44.3652246635313,43.49531775535268,44.19124217575245,35144100
2014-03-24,44.270973205566406,44.3579630454995,43.74902863525352,43.76352740280189,25810500
2014-03-25,44.16948318481445,44.56818960088751,43.90126290714452,44.29996932321757,24053500
2014-03-26,43.42281723022461,44.51019993783934,43.415566463573796,44.39421255964139,22745200
2014-03-27,43.437313079833984,43.89401458972378,42.784885116777204,43.45181184772732,24632600
2014-03-28,43.524314880371094,43.92302140290208,43.26334253388309,43.647550285458315,14708700
2014-03-31,44.01000213623047,44.23472889140285,43.93026029519003,44.09699474392397,15216700
2014-04-01,43.98101043701172,44.43046400700306,43.76353441963137,44.18399044987663,14584400
2014-04-02,44.119625091552734,44.33117819615119,43.91536845692688,44.03938061858173,14012200
2014-04-03,44.250919342041016,44.353047626163196,43.97371201171864,44.24362565722673,11925200
2014-04-04,43.630855560302734,44.54271926533741,43.62355909230163,44.513538958907375,16966900
2014-04-07,43.03995895385742,43.76944978358382,42.92324053241267,43.54330662456543,18685700
2014-04-08,42.930545806884766,43.05456072846948,42.49285230399294,42.89407181210835,16956500
2014-04-09,43.23693084716797,43.368239446581605,42.67522245696237,43.11291593314965,15308400
2014-04-10,41.87277603149414,43.32446126908434,41.858185880514995,43.295280967126054,29977200
2014-04-11,40.340850830078125,40.88796906769072,39.793732592465524,40.25331269124054,47241300
2014-04-14,40.09282684326172,40.80772772768435,39.742671478409044,40.74207342285026,31081500
2014-04-15,39.97609329223633,40.58886564502564,39.647821892030194,40.187646281567666,26691400
2014-04-16,40.311676025390625,40.3773303341774,39.895866330670245,40.122009568221955,27049400
2014-04-17,40.28248977661133,40.537810487294806,40.1292945674142,40.37002790844751,17955400
2014-04-21,40.143890380859375,40.42109775068339,40.11471285465745,40.31167298336702,12384800
2014-04-22,40.71289825439453,40.90986118030539,40.07823900997479,40.15118978778675,16257600
2014-04-23,40.88796615600586,40.939030298590374,40.53051715791423,40.70559342312199,11379000
2014-04-24,40.990089416503906,41.041153552828845,40.56698617512769,40.902551294630676,15360600
2014-04-25,40.63264465332031,41.1068120799299,40.588874196475594,41.07763455815376,15937700
2014-04-28,40.47945022583008,40.63264264302691,39.888561610202025,40.5815785039613,21394100
2014-04-29,40.9244499206543,41.07764516778494,40.53782052508758,40.65453899069948,13453400
2014-04-30,40.83689880371094,41.10680964798416,40.64723240084548,41.026567989363244,14388100
2014-05-01,40.647239685058594,40.99009856507918,40.48675077348257,40.79313565981425,12744600
2014-05-02,40.54512023925781,41.12141614401836,40.44298913873478,40.72749303029559,15153800
2014-05-05,39.553009033203125,39.93234474585787,39.17367332054839,39.30498194349763,25232300
2014-05-06,38.91104507446289,39.43627941777566,38.89645492239454,39.42168926570731,25327400
2014-05-07,39.42898178100586,39.4800459203372,38.83809594508981,39.06423633847521,18502600
2014-05-08,39.65513610839844,39.77914825799398,39.43628933789663,39.538417645278294,16090800
2014-05-09,39.39979553222656,39.61864499094963,39.15906502353223,39.552990709890004,12366500
2014-05-12,39.8666877746582,39.90316177131345,39.41440131121297,39.58948039106073,12825500
2014-05-13,39.84480285644531,39.997998101416705,39.75726470416715,39.932343791511165,12310700
2014-05-14,39.65513610839844,39.90316319037719,39.611365641183006,39.85939272316177,10325800
2014-05-15,39.03506088256836,39.538411436750216,38.91834243777596,39.538411436750216,19763000
2014-05-16,38.889183044433594,39.03507908135276,38.64115588576707,38.96942475162373,19992400
2014-05-19,39.268489837646484,39.32684765272185,38.70678160576542,38.721371755230884,12068900
2014-05-20,39.1882438659668,39.42168068266168,38.962100732324586,39.1882438659668,16888200
2014-05-21,39.48003005981445,39.83018521003976,39.37790182218029,39.42896594099737,13210200
2014-05-22,39.79374694824219,39.83022095401707,39.40711747800952,39.51653949533418,11800900
2014-05-23,39.779144287109375,39.822914749955494,39.50923338986013,39.793734441391415,10876500
2014-05-27,40.22412872314453,40.435681756969764,39.895857253896246,39.93962771072502,14503700
2014-05-28,40.45027160644531,40.559693573517634,40.12200013965438,40.18765443301257,11374900
2014-05-29,40.647239685058594,40.79313565981425,40.40650631769456,40.66912352471447,11741000
2014-05-30,40.53782272338867,40.76396598024474,40.348156250029426,40.545119193203185,11991900
2014-06-02,40.37733459472656,40.59618416896689,40.13660395896531,40.59618416896689,9440000
2014-06-03,40.5597038269043,40.60347429447048,40.18766459234869,40.18766459234869,9131500
2014-06-04,40.61805725097656,40.65453124275637,40.3043759126533,40.501338807608875,9727800
2014-06-05,41.31108093261719,41.33296477468038,40.479461540764184,40.78584646079944,16803400
2014-06-06,41.559104919433594,41.67582337306208,41.325668012176635,41.40590968803142,15399800
2014-06-09,41.88737106323242,42.06974380965775,41.50803819952053,41.51533188495114,11999700
2014-06-10,42.23752212524414,42.266699644876866,41.86548022636219,41.92384083120124,11609200
2014-06-11,41.777950286865234,42.157285944276644,41.56639722705721,41.93114273040042,14232200
2014-06-12,41.61017608642578,41.887380721301156,41.48616114321277,41.6320599305507,11670200
2014-06-13,41.61017608642578,42.069753509776596,41.493457613113016,41.602879616525534,12040800
2014-06-16,41.48615264892578,41.54451326502679,41.09222962139336,41.47156249490053,11199100
2014-06-17,41.88737106323242,42.01138597785103,41.34754929217431,41.42779374584742,11200500
2014-06-18,42.149986267089844,42.17187288791967,41.54451022468272,41.792537259386,13729400
2014-06-19,41.79983139038086,42.08433241911931,41.73417709276528,42.08433241911931,11624400
2014-06-20,41.98219680786133,42.142685681327386,41.8362980849637,42.08432507905366,17124800
2014-06-23,42.44908142089844,42.47096804377784,41.75606717863606,41.97491392791825,16007700
2014-06-24,41.88737106323242,42.3980153097808,41.799832924128694,42.222939031573354,12322900
2014-06-25,41.967613220214844,42.12080843374679,41.48614930731172,41.74147280800689,14836600
2014-06-26,41.86548614501953,41.93843691138163,41.28918761330133,41.82901215323208,11854400
2014-06-27,41.967613220214844,42.09162812804669,41.75606296085694,41.8217172572886,10178600
2014-06-30,42.03327178955078,42.1499902414291,41.85819550312701,41.90196318333925,11549000
2014-07-01,42.290374755859375,42.598904222258625,41.93042698100735,41.98184809170049,14472200
2014-07-02,41.84962844848633,42.22426843107703,41.73943873477334,42.070005073671496,19189900
2014-07-03,41.90838623046875,42.34914219883396,41.87165726699838,42.040612740754284,12599800
2014-07-07,41.629234313964844,41.864305806987424,41.43089738293676,41.79084508971792,13916100
2014-07-08,40.960758209228516,41.48231950686434,40.865263477782996,41.394166643967075,18343400
2014-07-09,41.151763916015625,41.22522185184866,40.85058189551517,41.04892168495312,10914300
2014-07-10,40.81385040283203,40.99749803329471,40.373094408377334,40.44655514190668,12436600
2014-07-11,40.990150451660156,41.070955857210954,40.542049786144226,40.61551051948152,10230000
2014-07-14,41.35010528564453,41.75412955264724,41.28399201997204,41.52640545927737,14004400
2014-07-15,42.8045768737793,43.11310345294926,42.429934253656235,42.56950820329563,36178000
2014-07-16,43.127803802490234,43.32614355637543,42.83396930958782,42.980885154918965,20507500
2014-07-17,42.503421783447266,43.23801254278167,42.42996102616901,43.01763587542962,17013500
2014-07-18,42.775203704833984,42.95885132651139,42.532790301384765,42.84866443484914,12803300
2014-07-21,42.782562255859375,42.907441325857306,42.532801313622464,42.69440935701737,9141400
2014-07-22,43.098426818847656,43.193924376294355,42.87805021125117,42.914779178810484,10375200
2014-07-23,43.34083557128906,43.480406744830844,42.98823249952027,43.16453263428461,11122100
2014-07-24,43.46571731567383,43.59794382612878,43.33349360745917,43.39225938863898,9844100
2014-07-25,43.34819793701172,43.53919309691586,43.22331885743239,43.28208465892817,10500600
2014-07-28,43.48041534423828,43.53183646056778,43.09842790704723,43.29676769956416,12382800
2014-07-29,43.07638931274414,43.436339914470445,42.92947064260605,43.436339914470445,13498800
2014-07-30,43.27473831176758,43.54653608794174,43.054361660754985,43.3555437376618,11815700
2014-07-31,42.36383819580078,43.10577626473107,42.35649352284932,43.08373944363596,15955900
2014-08-01,41.48966598510742,42.23160386782837,41.1150261093129,42.15814314554708,23915400
2014-08-04,41.61454772949219,41.85696110694056,41.386823694230976,41.80554000256545,13543900
2014-08-05,41.1811408996582,41.57781760586473,40.843227168996165,41.45293857667234,16863300
2014-08-06,41.306026458740234,41.64393744058101,41.01219191888586,41.0562655586317,12190600
2014-08-07,41.07095718383789,41.643936911174286,40.90200169506538,41.59986327198874,11743800
2014-08-08,41.3868293762207,41.40152152266496,40.87261545963326,41.056263086825886,12213200
2014-08-11,41.372127532958984,41.563122589728444,41.26193786157355,41.53373830372703,9066800
2014-08-12,41.3941650390625,41.54108366928848,41.23255706782973,41.30601498182283,11289600
2014-08-13,41.665977478027344,41.75412756063829,41.511711330657434,41.643937855694155,7012600
2014-08-14,41.85696792602539,41.871660072846126,41.65128347501608,41.70270458776841,8275900
2014-08-15,41.68800354003906,42.23894631810125,41.42355055821083,42.04795405469191,12727400
2014-08-18,42.040618896484375,42.187537574118444,41.69536042438042,41.76882116431781,8881400
2014-08-19,42.283042907714844,42.40057731098005,42.12143205238473,42.31242440685023,9040500
2014-08-20,42.341796875,42.496060210753505,42.1581492460819,42.180186064835134,8121400
2014-08-21,42.973548889160156,43.17188868184054,42.31241624689219,42.356492690456946,12745500
2014-08-22,42.96620178222656,43.39961031155079,42.84866740828646,42.92947001354987,10228600
2014-08-25,43.590614318847656,43.95056501191658,43.23801110238247,43.32616120593845,13996800
2014-08-26,43.884437561035156,44.03870089299848,43.627329205522585,43.75955571927411,10281100
2014-08-27,43.77424240112305,44.03869539561422,43.73016596796118,43.96523467367778,11410900
2014-08-28,43.4583740234375,43.612637356451884,43.20126846841353,43.52448728076372,9096100
2014-08-29,43.67140197753906,43.818320625176625,43.50979118491372,43.59059658122639,8897900
2014-09-02,43.833011627197266,43.86239591828513,43.45102705201597,43.67874830234633,8671100
2014-09-03,43.85506057739258,44.347234947750025,43.67875759559478,44.090129351629095,11791800
2014-09-04,43.86240768432617,44.17828189265302,43.65672319601696,43.80364188862682,9811900
2014-09-05,44.00932312011719,44.00932312011719,43.50245661047582,43.79629117170993,9600900
2014-09-08,43.99462890625,44.23704514007189,43.88444200180058,43.9578999381002,8090000
2014-09-09,43.38491439819336,43.840359707393034,43.17922715997393,43.803630744145366,14868700
2014-09-10,43.5024528503418,43.752213747035135,43.28207344566373,43.45103173651439,9153800
2014-09-11,43.89913558959961,43.95790418611111,43.31881111137361,43.473074473854915,11467000
2014-09-12,44.09746170043945,44.37660684266986,43.89177728102761,43.92850624131686,14359100
2014-09-15,44.0313720703125,44.06810385254545,43.67142414325865,43.913837652995106,10685600
2014-09-16,44.06808090209961,44.22234421906881,43.79628042678426,43.862393677233925,10947900
2014-09-17,44.30316162109375,44.508846099462744,43.943210981707175,44.038708547624566,15091800
2014-09-18,45.04508590698242,45.10385448771479,44.47210625604262,44.47210625604262,16973700
2014-09-19,44.890830993652344,45.434426456037514,44.79533343319631,45.35362384575699,18739300
2014-09-22,44.743919372558594,45.140599022632344,44.66311394729456,44.76595619681565,13225200
2014-09-23,44.76594543457031,45.10385920463987,44.64106639081452,44.677795356493256,14328800
2014-09-24,45.2728157043457,45.28016037675006,44.82471502718585,44.94224940133922,13728200
2014-09-25,44.18561553955078,45.17731150037018,44.18561553955078,45.16996682904683,16340100
2014-09-26,44.486812591552734,44.72188138498373,44.31050959535896,44.317857071414274,11948900
2014-09-29,44.317840576171875,44.44271960022125,43.87708465085873,44.097461212395295,10686500
2014-09-30,44.251739501953125,44.619034806310424,44.170934086635995,44.369273887257826,14384800
2014-10-01,43.90646743774414,44.3692601627081,43.87708314994708,44.25172581375978,18995800
2014-10-02,43.514522552490234,43.995224557651035,43.34442873464947,43.743780909295005,24559100
2014-10-03,44.5942497253418,44.660808420708356,43.669824968095405,43.817733493478926,18321100
2014-10-06,44.50551986694336,44.964033902180205,44.37240243395179,44.949242762834324,11578000
2014-10-07,43.83253479003906,44.31323408257775,43.77337023772105,44.31323408257775,14542000
2014-10-08,44.668190002441406,44.690375286209985,43.76595084759256,43.89906819244303,15834100
2014-10-09,43.6920280456543,44.61645311952693,43.551513628907934,44.61645311952693,19189500
2014-10-10,43.27787780761719,44.2392791693979,43.27048082835862,43.65504193729511,16689400
2014-10-13,43.01163101196289,43.743776593241336,42.97465458931898,43.26307463550981,17169300
2014-10-14,42.88591003417969,43.27786518695201,41.4585981345761,41.92450613164201,29096800
2014-10-15,41.06663513183594,42.43478515269079,40.127419454494884,42.16855043204358,37866900
2014-10-16,40.73386001586914,41.39944424904188,40.142225824887724,40.48981048892117,31965100
2014-10-17,41.56214141845703,41.991073077727904,41.096230508647025,41.21455677545838,20183500
2014-10-20,41.88014221191406,41.96888620339955,41.465998883114096,41.488184175705314,10807600
2014-10-21,42.8415412902832,42.900703007922814,42.212933582119895,42.32386286061434,14020400
2014-10-22,42.48655319213867,43.08557849939152,42.47915621585761,42.92288169576623,13750700
2014-10-23,42.93768310546875,43.33703246552543,42.848936295571235,42.982053689296976,12641900
2014-10-24,43.44055938720703,43.470138828546446,42.8932988161905,42.8932988161905,13758000
2014-10-27,43.36661148071289,43.47754357419877,43.07819142299398,43.22609994060172,11087100
2014-10-28,44.0987663269043,44.14313691669497,43.492343816717195,43.53671440650786,13625000
2014-10-29,43.847293853759766,44.2096665977074,43.455336034173534,44.09134040074831,16712100
2014-10-30,43.921268463134766,44.135735683143714,43.5736838528527,43.58847498745199,14709800
2014-10-31,44.72736740112305,44.77174080535704,44.27624766533254,44.4611326179601,18347600
2014-11-03,45.02317810058594,45.222854159782,44.6386171148513,44.956619414187244,11841200
2014-11-04,44.55727767944336,44.64602167494919,43.9434582261529,44.54988352195152,15295800
2014-11-05,45.22285842895508,45.282020144050016,44.66080661939121,44.9640178146937,14063800
2014-11-06,45.28201675415039,45.34118128593652,44.838294050235056,45.17108748873164,10421600
2014-11-07,45.45950698852539,45.518668698488774,45.00838731293407,45.1636899753481,12384600
2014-11-10,45.799705505371094,45.799705505371094,45.25984172547886,45.29681815566749,10801000
2014-11-11,45.38554382324219,45.770104748363494,45.32638212305718,45.63698739654767,12539800
2014-11-12,44.78653335571289,44.99360360644226,44.54248385639278,44.68299540922762,17219600
2014-11-13,44.542476654052734,44.83829366822276,44.364988702446816,44.742152715449485,12240400
2014-11-14,44.5794563293457,44.830899963406765,44.50550348096553,44.55727103905571,6803400
2014-11-17,44.65342712402344,44.76435643416809,44.29105127352646,44.37240112697199,9017600
2014-11-18,44.76434326171875,44.978810481125315,44.52029659431715,44.63122587181953,8897800
2014-11-19,44.81611633300781,44.95663071802474,44.483325638458,44.70518704186481,9210100
2014-11-20,44.461124420166016,44.5572653677195,44.18749553064299,44.520288948235844,10917300
2014-11-21,44.70518493652344,45.16369885812041,44.59425282948386,45.16369885812041,12340500
2014-11-24,45.082340240478516,45.34118083277561,44.89006115633563,44.89006115633563,8335000
2014-11-25,44.5942497253418,45.23025440970659,44.335411921761,45.23025440970659,14802600
2014-11-26,44.62384033203125,44.79393418060997,44.52030519125473,44.79393418060997,7626600
2014-11-28,44.49071502685547,44.78653208043466,44.39457406127416,44.66820582322708,6759600
2014-12-01,44.37239456176758,44.527697265664756,44.03960103833015,44.35760342504582,12771600
2014-12-02,45.17109298706055,45.252439996487986,44.37238863744863,44.37978279426186,12546600
2014-12-03,45.51127624511719,45.570437957293656,44.97141257382589,45.08234184207684,12115500
2014-12-04,45.3929557800293,45.53346733282149,44.993603592783394,45.18588270824221,11515200
2014-12-05,46.36914825439453,46.63538304657863,45.76272581491767,45.85886396233481,20071100
2014-12-08,46.34695816040039,46.709333905636655,46.04374695361922,46.29519059981242,15528200
2014-12-09,46.18425369262695,46.48006787267491,45.526063827204254,45.74052819087502,19676400
2014-12-10,44.875282287597656,46.02896557110784,44.64602389824345,45.96980102374383,29620600
2014-12-11,45.21544647216797,45.895824307643096,45.19326118899707,45.237631755338874,16886200
2014-12-12,44.401973724365234,45.274630981963774,44.342809181623316,44.76434667473711,17405400
2014-12-15,43.75117492675781,44.97141673835922,43.47754598772204,44.91964917749085,19209900
2014-12-16,43.211307525634766,44.26884958666448,42.974655032926606,43.2039105483575,20709700
2014-12-17,44.20228576660156,44.24665916175441,43.1447438283114,43.31483761138409,17856400
