Date,Close,High,Low,Open,Volume
2021-09-15,47.979248046875,48.07279194514954,47.03531303591558,47.0863346211584,23240900
2021-09-16,47.46902084350586,48.013272805762135,47.19689486237772,48.013272805762135,17907200
2021-09-17,46.90775680541992,48.259884083964,46.85673197158903,47.06082806291527,30000400
2021-09-20,45.65766906738281,46.065857944501154,45.03688161401554,45.73420468459231,27555100
2021-09-21,45.615150451660156,46.3549925959978,45.283497188474215,46.23593791116149,19696800
2021-09-22,46.950279235839844,47.54555603044771,46.23594773110991,46.286972568589746,25690600
2021-09-23,48.540504455566406,48.67656740330745,47.009792238483975,47.12884691225781,23069400
2021-09-24,48.97421646118164,49.16980679522592,48.20035764213803,48.21736592040241,22328600
2021-09-27,50.42839813232422,50.85359542390199,50.020209121689305,50.04571992110464,32972200
2021-09-28,50.95563507080078,51.43185714170453,50.60697346795976,50.93863003612338,37619300
2021-09-29,50.921627044677734,51.185247281516325,50.2157980043728,50.88761048379605,23422800
2021-09-30,50.02019500732422,51.168226073041296,50.01169249125092,51.12570700468084,31289600
2021-10-01,51.81452560424805,51.865550430722784,50.52192586285966,50.52192586285966,24407300
2021-10-04,52.48634338378906,52.78398012606378,51.831539306787484,52.14618432633464,33946700
2021-10-05,52.401309967041016,53.319737615451515,51.89107454725586,53.16666634071643,29641600
2021-10-06,51.44036102294922,51.976107183637836,50.81106771096918,51.42335274489599,25284900
2021-10-07,51.584922790527344,51.94209011582523,51.14271732510939,51.54240372046731,19513600
2021-10-08,52.877525329589844,53.08161817388442,52.08665825895451,52.08665825895451,22186900
2021-10-11,52.350276947021484,53.62586846210878,52.299252118579076,53.60035442588909,22121500
2021-10-12,52.078147888183594,52.70743784785191,51.746491389226925,52.35877631776628,20198600
2021-10-13,51.93358612060547,52.205712071035585,51.20224641232557,51.68697096427905,14991700
2021-10-14,52.724449157714844,52.91153695086964,52.01862029735592,52.47783402019207,18594500
2021-10-15,53.22617721557617,53.634366073799235,53.098616778132914,53.34523189372498,16092600
2021-10-18,53.20066833496094,53.6938953398494,52.95405321051831,53.65137627384128,18282800
2021-10-19,54.00004959106445,54.09359350309645,53.294220614093945,53.46430015924325,18933200
2021-10-20,54.29767990112305,54.31468817801389,53.33673658676877,53.481302074345265,14305200
2021-10-21,53.31122589111328,54.119101252083816,53.022091653839524,53.9745357554456,16564600
2021-10-22,53.67688751220703,53.761928888929155,53.0220835094324,53.37925080367167,14266800
2021-10-25,54.722877502441406,54.78240485000793,54.06807667920969,54.187131374342734,17939800
2021-10-26,55.989959716796875,56.07500434041043,54.73137973844024,54.84192866594645,25585100
2021-10-27,54.535789489746094,55.48823353514608,54.408232278592315,55.41170115485209,21764500
2021-10-28,54.68885803222656,54.824924241119874,54.11059286441484,54.27216662148019,16626400
2021-10-29,54.824920654296875,55.58177104976699,54.70586597330114,55.31815089727551,23966300
2021-11-01,55.81138610839844,56.19406750843037,55.29264496844027,55.33516728666432,19656400
2021-11-02,55.1225700378418,55.65831622557207,54.98651029454308,55.301152100418555,16300000
2021-11-03,54.3657112121582,54.80791342071898,54.136104347714905,54.459255109968105,17372800
2021-11-04,54.77391052246094,55.18209623176955,54.28068017638441,55.003514172947675,17720100
2021-11-05,55.292633056640625,55.55625969444542,54.90145246763256,55.31815033487473,18565100
2021-11-08,55.887916564941406,56.449173450584006,55.59877911816066,55.74335108554797,17696000
2021-11-09,56.432167053222656,56.440672812979365,55.53925043058556,55.93043103547605,18781300
2021-11-10,55.3204231262207,56.57868397752147,54.95845573931854,56.29428079584163,20177200
2021-11-11,55.42383575439453,55.87198740238984,55.173906292087096,55.32042120115543,13319300
2021-11-12,55.001548767089844,55.475554091721,54.79471306870003,55.12220347241627,18158900
2021-11-15,55.47555160522461,55.82027556202718,54.484453791447216,54.949835735762285,18849200
2021-11-16,56.03572463989258,56.33736792890334,55.44968477795518,55.44968477795518,17028700
2021-11-17,55.42383575439453,56.22533141793637,55.31180112998958,55.48416310217993,15497000
2021-11-18,54.8205680847168,55.61344376109706,54.38965653339859,55.294573421242205,16948200
2021-11-19,52.286808013916016,53.45888800334083,52.06273544539391,53.338233290475515,32035500
2021-11-22,53.0107307434082,53.898410659928714,51.985162567390034,51.985162567390034,21994400
2021-11-23,54.406890869140625,54.62234663481706,53.36408246469516,53.596775086137,21185900
2021-11-24,54.70853042602539,55.027404055020085,53.932891602449565,53.932891602449565,15869700
2021-11-26,52.78666687011719,52.93317522460937,51.312950102439416,52.15753637784997,24979600
2021-11-29,53.07968521118164,54.415510367488096,52.82113893699236,53.9242714602502,18946400
2021-11-30,51.57149124145508,52.734951039359224,51.41636283005533,52.105820609835334,34979800
2021-12-01,51.52839279174805,53.45887427710654,51.49391908618255,52.485016751832674,30630600
2021-12-02,52.81251525878906,53.07106480291855,50.9682144645503,51.485310265215254,29216000
2021-12-03,52.476409912109375,53.63125303896685,52.01102463242181,53.36408668486598,22014700
2021-12-06,53.071067810058594,53.57092349600437,52.93317295865925,53.191722517438805,19210500
2021-12-07,53.66572189331055,54.32070596690868,53.51921026478307,53.72604924400008,19800400
2021-12-08,53.82084655761719,54.45859373123355,53.72604550239463,53.958738104960766,18214400
2021-12-09,53.958736419677734,54.09662796271457,53.26927870449355,53.476114375251946,16910300
2021-12-10,54.303466796875,54.59648675384712,53.631245896359985,54.52754262210927,17942400
2021-12-13,53.114158630371094,54.05354594188023,52.87284592654876,53.83809016664964,17793700
2021-12-14,53.036590576171875,53.83808626495205,52.760807466870524,52.795277889837706,22551100
2021-12-15,52.80389404296875,53.002112932595665,51.71799525402893,52.73494662696265,19961900
2021-12-16,52.89007568359375,53.82084608569693,52.82974833763452,52.95040302955298,21187800
2021-12-17,51.73523712158203,52.81251594412102,51.442217150347666,52.528116044519635,44338100
2021-12-20,50.985450744628906,51.06301494947364,49.95126244256381,50.66657714142011,21819300
2021-12-21,52.14029312133789,52.29542152916922,51.468072212464755,51.49392585123866,19798900
2021-12-22,52.562591552734375,52.890081958913875,51.683531608980296,52.002405230826305,14058300
2021-12-23,52.58844757080078,53.295142271486405,52.57121071376036,52.71771906721245,13543300
2021-12-27,53.33823013305664,53.38994070162115,52.07134914777663,52.51088076158952,12593700
2021-12-28,53.16586685180664,53.700199550888,52.91594064669458,53.35546898938998,12781000
2021-12-29,52.700477600097656,53.088295318808804,52.50225541763546,52.984877479658756,12733600
2021-12-30,52.390220642089844,53.08829516380681,52.372983787682855,52.76080479285552,11940300
2021-12-31,52.734947204589844,52.97625987566064,52.31265578350507,52.347129491885724,14072000
2022-01-03,54.76023864746094,54.81194592759187,52.752189316659056,52.77804624431863,24282400
2022-01-04,56.81999206542969,57.044067892052276,55.24285435818041,55.26870799679304,38584000
2022-01-05,57.52668762207031,58.267855958646855,57.29399829555812,57.31123186318615,34033300
2022-01-06,58.8797492980957,59.01764413934072,57.80247050782376,58.6039661907936,30668500
2022-01-07,59.362361907958984,59.620911420764834,58.58672651991592,59.05210512266686,23985400
2022-01-10,59.0090217590332,59.61229522790515,58.56087011771032,59.43993325828107,22760300
2022-01-11,61.491065979003906,61.53415975644675,59.10381930790278,59.37098231752404,32936100
2022-01-12,61.31008529663086,61.88750510600748,60.87917381348041,61.31008529663086,23045100
2022-01-13,60.870567321777344,61.68930326751936,60.59478417404682,61.29286540360603,21043200
2022-01-14,61.93922424316406,62.18053364230008,60.84470530041259,60.887799082481735,23012900
2022-01-18,62.982025146484375,63.67147958745218,62.059874818109414,62.75794932995574,32841200
2022-01-19,63.00788497924805,63.65425227975311,62.52526616559783,63.55945121633064,26431600
2022-01-20,63.14577865600586,64.09378937137726,62.27534201762123,62.48217773043464,26774600
2022-01-21,62.19776153564453,63.06820456756337,61.22390395649515,63.06820456756337,35995200
2022-01-24,62.73210144042969,62.98203091730648,60.16386582387948,61.086016236747845,41507000
2022-01-25,64.576416015625,64.84357911753406,61.525560939077025,62.55974620307755,39278400
2022-01-26,63.92142105102539,65.49855898354285,63.33538104974403,65.00732005417383,35252400
2022-01-27,64.74014282226562,65.5071647270963,63.76627867385852,65.03315947121786,29174700
2022-01-28,64.87804412841797,65.17106741150853,63.73181778828454,64.61088106236757,30595700
2022-01-31,65.46407318115234,65.86051096540893,64.00759023178432,64.61087026666941,36085500
2022-02-01,69.6611557006836,70.24719561237839,65.7312382912999,65.886366696607,61033100
2022-02-02,69.48017120361328,69.64391309913104,68.2132903675381,68.9975458623733,30299300
2022-02-03,68.67007446289062,69.21302072466189,68.10126798134888,69.02341856414797,28529400
2022-02-04,70.16101837158203,71.12625598929814,69.69563313081684,69.69563313081684,32197500
2022-02-07,71.00559997558594,71.60025997922256,69.49740965057318,69.92832117200538,34949200
2022-02-08,69.16991424560547,71.10039588058333,68.8768910131819,70.90217370201556,34356300
2022-02-09,68.83881378173828,69.7363314293767,68.5861135409722,69.34421426327044,40106100
2022-02-10,68.17655944824219,69.43134491261665,67.78444231466584,68.59482348572746,28527700
2022-02-11,69.89315795898438,69.98900997397804,68.16783498525812,68.50767153002481,42002100
2022-02-14,68.82138061523438,69.5707589610594,67.13962219608435,69.34420565449696,34652800
2022-02-15,67.95869445800781,68.13297385734258,66.59063275160675,67.00889666193083,25075100
2022-02-16,68.27239227294922,69.47489688728025,68.00226750796968,68.65580031207847,21733800
2022-02-17,68.16785430908203,68.94337963345043,67.92386306206397,68.38569865071544,23738800
2022-02-18,67.40975189208984,68.11556541364115,67.00020347654423,67.23547908244903,23394800
2022-02-22,66.62549591064453,69.52718340781884,65.62341086124464,69.42261575679343,35947800
2022-02-23,66.89562225341797,67.50559025978596,66.33794139781763,66.62549745875911,25385000
2022-02-24,66.0503921508789,68.86493668729462,64.50805083692212,68.83879643588521,46199900
2022-02-25,67.82799530029297,67.9587032045969,66.45122443278808,66.82591687948324,28310300
2022-02-28,68.33338928222656,68.77779345620682,66.39893109345554,66.6690625099939,32204600
2022-03-01,68.98692321777344,70.2765642473077,68.25496964690672,68.6383710491361,40002300
2022-03-02,70.1720199584961,71.58365371969265,69.55334281108084,70.23301610970374,44321400
2022-03-03,70.61640930175781,71.25251093677835,69.38776425492125,69.58818393668966,30196600
2022-03-04,73.27409362792969,73.43965739636171,70.28527670066505,70.62511322149338,42802200
2022-03-07,75.91438293457031,76.01023495699914,73.10854732837446,73.99734913407408,55207900
2022-03-08,76.4894790649414,79.73971850046101,74.44174425531955,77.59613168013486,72082300
2022-03-09,72.14132690429688,75.435132009014,71.10438579796698,73.22183288643959,65466700
2022-03-10,74.38075256347656,74.65959297995873,72.23716561525494,73.20439476419493,44644200
2022-03-11,73.99734497070312,75.13885354228984,73.16953934875364,73.25667573294622,35303400
2022-03-14,71.3483657836914,72.71642778007754,70.14586758974765,72.37659118943951,37462600
2022-03-15,67.28773498535156,68.98691752616182,66.54706584315426,68.68193689679576,47957900
2022-03-16,67.03504180908203,68.50767126271141,66.44250510419683,67.80185127795944,37812300
2022-03-17,68.82138061523438,68.96951315754391,67.15704681655797,68.12427613083022,34041900
2022-03-18,68.55125427246094,69.17864702580647,68.05456945074266,68.89109090584284,41461500
2022-03-21,71.627197265625,71.90603768067447,69.48361032841711,69.81473789184331,33089300
2022-03-22,71.3134994506836,71.62719574195121,70.39855747455283,71.13051105545745,23132200
2022-03-23,72.43757629394531,73.43094566109411,72.36787117813536,72.62056468809591,27716300
2022-03-24,72.65541076660156,73.76206326276971,72.10644565822196,72.72512252108498,19871600
2022-03-25,74.24134063720703,74.49404084291064,72.14132487655164,72.25460152817837,22398300
2022-03-28,72.15874481201172,72.59443341809431,71.47035601663157,72.47244114023762,21552400
2022-03-29,71.77534484863281,71.87990586149064,69.50104974584555,70.41599184875494,27036300
2022-03-30,73.00398254394531,73.20440223001934,72.07160918298655,72.37658988085519,22079000
2022-03-31,71.96703338623047,73.54423049930797,71.93218415162619,72.21102456501937,27861500
2022-04-01,72.4288558959961,73.31765747725079,71.44419566843897,71.44419566843897,18671100
2022-04-04,72.46372985839844,72.89941845067429,71.49650065169962,72.81227541375486,20869400
2022-04-05,72.08905029296875,74.12807007832721,71.94091109256594,72.7600079198885,21753100
2022-04-06,72.89069366455078,73.80563560459349,72.2720167389754,72.69027401211505,24768200
2022-04-07,74.11062622070312,74.45046276338905,72.07160031650771,73.04754507770413,26122000
2022-04-08,75.67039489746094,75.99280686346411,74.21519652975914,74.21519652975914,24866500
2022-04-11,73.06499481201172,74.87746142811893,72.7600140468211,74.74675348644236,21800100
2022-04-12,74.58988952636719,75.65297081020378,74.39818547215657,74.6857415534725,22444200
2022-04-13,75.64424133300781,75.90565711328692,74.23261473412313,75.46996857820804,19306800
2022-04-14,76.53306579589844,77.08203107247691,75.13886351945091,75.52226499042345,24566400
2022-04-18,77.16045379638672,77.45671885360434,76.46334937645749,77.11688227711097,19032300
2022-04-19,76.47206115722656,77.25630192811637,76.04508156369315,76.68990544646928,20382600
2022-04-20,76.6463394165039,77.11688391272409,76.07123390873295,76.65505505016,20689400
2022-04-21,75.83595275878906,78.24967120179062,75.62682410298854,77.50899530135354,29010900
2022-04-22,74.18033599853516,76.78575852028287,74.06705935988185,75.5135486514004,23591600
2022-04-25,71.67948913574219,72.02804133953418,69.09149783129307,71.775341157987,37698300
2022-04-26,71.70562744140625,73.82307421047732,71.60977542176302,72.08903551997916,28941500
2022-04-27,73.75335693359375,74.48531715183064,71.69690645351442,72.66413556270764,32773000
2022-04-28,75.98409271240234,76.80318944585856,73.25668434294518,73.96249778036466,33683800
2022-04-29,74.28489685058594,76.80317610640166,73.80563679231805,76.80317610640166,34656500
2022-05-02,75.29571533203125,75.84468063515531,73.74465816089506,74.07578578811884,36335200
2022-05-03,76.84673309326172,77.36084228760045,75.04298312560547,75.16497536318003,33908100
2022-05-04,79.90528106689453,80.06212921799442,77.47414469696616,77.98825401841138,46188400
2022-05-05,78.6940689086914,80.21026994824646,77.02102636305837,80.20155431521543,41013400
2022-05-06,79.8965835571289,80.00986020827246,77.85755729997851,79.27790649673396,29619300
2022-05-09,73.59651184082031,78.04053388862333,73.21310377499074,77.93597288745521,45851600
2022-05-10,74.08446502685547,75.71394230925169,72.77739960780094,74.62472112670626,34483200
2022-05-11,75.62683868408203,77.50030125872159,75.18243438775325,75.31314231585952,33020600
2022-05-12,75.97015380859375,76.04057294635754,73.41727369068639,75.6620423766384,29491500
2022-05-13,78.22372436523438,78.30294841070683,76.0141619759475,76.90326987792952,25798400
2022-05-16,80.06354522705078,80.97026284611069,78.32054926442964,78.32935417386697,26101200
2022-05-17,81.084716796875,81.3840166186876,80.21321863292599,80.7502040461116,23120700
2022-05-18,79.79945373535156,81.79773822568406,79.07760567568609,81.43681755394016,25451200
2022-05-19,80.2308120727539,81.25196674075552,78.34696425602688,78.34696425602688,24387400
2022-05-20,80.86463165283203,82.38755203535874,79.57939011794303,80.9262525923069,28795000
2022-05-23,82.65164947509766,83.42631370985501,81.47204665970493,81.56888052857198,27239300
2022-05-24,83.10059356689453,83.44391115425312,81.26956195686338,81.709713398726,24293300
2022-05-25,84.77317810058594,84.97564402120032,83.16222206494575,83.25905592825825,29947800
2022-05-26,85.07247161865234,85.76791171477582,84.68513619393089,85.03725869675239,24314800
2022-05-27,85.90876007080078,86.20806656065338,83.89287226298718,84.46506379691472,25588800
2022-05-31,84.50908660888672,87.83663081952304,84.2537979371476,86.76266010261315,44888100
2022-06-01,86.12883758544922,86.89470357138487,85.05487362577955,85.40698943357759,25815400
2022-06-02,85.97918701171875,86.35771754665184,85.20452283807408,85.64467431049961,19089100
2022-06-03,87.22920227050781,87.73098132003368,86.18164649299152,86.18164649299152,21038200
2022-06-06,87.00914001464844,87.83662693359598,86.85949012561535,87.30844650889311,20682100
2022-06-07,90.99691009521484,91.0497261182411,87.58133066105489,87.7661934578247,37810200
2022-06-08,92.07087707519531,92.93357687220089,90.65359558526451,91.10254522855756,31613200
2022-06-09,90.0813980102539,92.0532746397636,89.93174812807116,91.04092495432015,26607000
2022-06-10,88.43522644042969,90.97930122407922,87.84542512323546,89.73807765679256,30950500
2022-06-13,84.37703704833984,86.06721711315835,82.67805207342519,85.84714137400452,33421000
2022-06-14,84.59709930419922,86.85947727346999,83.86644635477894,85.75030056056661,31264000
2022-06-15,83.53192901611328,85.01083793319249,82.10583611587282,84.50026071649413,29620800
2022-06-16,80.45088958740234,81.98261490697045,79.47375273280403,81.34880239679589,35696700
2022-06-17,75.81169128417969,80.41567187949506,75.40675273946476,80.07235427166766,64610200
2022-06-21,80.53012084960938,81.45443496364075,77.92441807702292,77.97724082366675,35951500
2022-06-22,77.34341430664062,79.01599118096844,77.05291273409448,77.06171764373539,29727200
2022-06-23,75.0106201171875,78.39098723294079,73.52290585252975,78.04766958973964,35757200
2022-06-24,76.49833679199219,77.81879137396152,75.53880297001457,76.54234791501692,26639000
2022-06-27,78.37335968017578,79.26246741673506,77.1761472971388,77.29938915572988,25478700
2022-06-28,80.54771423339844,82.07943937763484,79.53536456919662,80.21320155385978,33096900
2022-06-29,77.5722885131836,82.04422182655117,77.25537895416527,81.85056084375343,25400900
2022-06-30,75.38914489746094,77.11453789175444,74.53524995234793,75.8292963771127,39948100
2022-07-01,77.07051086425781,77.36100567656702,74.57044748349713,76.35746104741143,26327900
2022-07-05,74.65849304199219,76.32226512480531,73.07395171921615,76.00535551701437,34591100
2022-07-06,73.31163024902344,75.02822506980945,71.31334546273236,73.73417862963836,33375700
2022-07-07,75.65324401855469,76.37509222946174,75.08985062058719,75.16026975819882,23817400
2022-07-08,75.77648162841797,76.8504523314937,74.76413186488698,76.54234091759132,17673800
2022-07-11,75.38914489746094,75.81169327304521,74.26235818414098,74.9754014319997,15603800
2022-07-12,74.38557434082031,74.86974348749733,72.94187852404406,73.75175535468902,21013000
2022-07-13,74.68489074707031,75.97893701422274,73.32923026509685,73.3996493889685,19928600
2022-07-14,73.18839263916016,73.33804254086868,71.03165292387193,72.05280093596552,26343000
2022-07-15,74.4207992553711,74.72009898254997,72.97710320575891,74.64967986309323,17243700
2022-07-18,75.79408264160156,77.41384356179721,75.48597795237858,76.21663101266346,19395800
2022-07-19,77.7043228149414,77.9243985081839,75.92611416866,76.07576402818239,18248900
2022-07-20,78.5582275390625,78.91915494550425,76.80642667928544,77.09692824307835,16584400
2022-07-21,77.24658203125,77.29059986417789,75.01061178531572,76.52473389800967,21375700
2022-07-22,76.65679168701172,77.8804123968973,76.26065128231781,77.07053519769721,15479500
2022-07-25,79.20966339111328,79.34170346232911,76.95608324380348,77.60751227063496,17536400
2022-07-26,78.90155029296875,80.35405149086034,78.3469618571971,80.2220047062923,15141200
2022-07-27,80.60933685302734,80.98786737134489,78.69908115843381,79.47374529807472,18047000
2022-07-28,81.55125427246094,82.08823954025979,80.11636306614952,81.14631577343154,20353100
2022-07-29,85.3277587890625,85.84713426670059,82.83650001621027,83.14460468228185,29825800
2022-08-01,83.1710205078125,83.93687972841326,82.07064188862465,83.4439122561941,20793200
2022-08-02,82.81010437011719,83.80484435945554,82.59002861632011,83.35589465735839,16722500
2022-08-03,80.12518310546875,83.1182149102076,79.92271715883936,83.1182149102076,23580800
2022-08-04,76.75361633300781,79.5265652516015,76.08458421071029,79.50015723769923,31821500
2022-08-05,77.86280059814453,78.95438119493454,75.95254462803072,76.02297048256798,17408000
2022-08-08,78.30294799804688,78.87514628276591,77.66033057867195,78.0036482062676,14458500
2022-08-09,79.74662780761719,80.64454042894819,79.18323455023112,79.27127020359183,19083400
2022-08-10,80.50370025634766,80.80300674493928,78.51422047033647,79.82586995541396,18302000
2022-08-11,82.83250427246094,83.81913511150604,81.27700605721034,81.63254308126324,18797900
2022-08-12,83.55248260498047,83.57025674510774,81.87254493341638,82.2014241679652,15058200
2022-08-15,82.0592041015625,82.42363839860147,79.69485013623063,80.4681506900071,20755200
2022-08-16,81.29478454589844,82.56584914106057,81.14368062444703,81.80143229186184,14038200
2022-08-17,81.9525375366211,82.85028418218727,80.81480270495898,81.12590101339245,13678000
2022-08-18,83.8902359008789,84.71687234143316,82.7436107232434,82.79694670037951,17770400
2022-08-19,83.62358856201172,84.61910311397077,83.37470992402194,83.69469868184716,16128600
2022-08-22,83.56137084960938,83.98801801569493,81.65032871846624,83.03694218039594,16019900
2022-08-23,87.10789489746094,87.47232914140581,84.84130920541273,84.93020023759787,23764700
2022-08-24,87.62345123291016,87.97010462979576,86.53904551693567,87.11680343889003,17050300
2022-08-25,88.07675170898438,88.76117473478749,87.19678602867168,87.92564779264026,15305700
2022-08-26,86.99235534667969,88.80562273781915,86.5923660033998,87.79232047037073,15531400
2022-08-29,88.9922866821289,90.27223502028154,87.23234839269625,87.26790345506643,23059200
2022-08-30,85.60572052001953,87.6589825232961,85.17018297205374,87.4278780609041,17086800
2022-08-31,84.96576690673828,86.07683723524842,83.18805438112206,83.57915330681686,18340900
2022-09-01,83.43693542480469,84.50356017127186,82.0325409761896,83.92580227467099,16423000
2022-09-02,84.96576690673828,86.03239849096907,84.53911969819404,85.64129956527427,18206800
2022-09-06,84.39688873291016,85.85461227644696,84.00579663827162,85.47241064211032,19201500
2022-09-07,83.67691040039062,84.07689292176985,82.04141847664997,82.83249984128616,16274700
2022-09-08,84.3613510131836,84.81466282380318,83.30360989220104,84.13913694786356,18759200
2022-09-09,85.77462005615234,86.21904813934485,84.72576950856067,85.79239419564892,17158000
2022-09-12,86.76126098632812,88.16565551932513,86.1123929259268,86.7968160508713,16118900
2022-09-13,84.73465728759766,86.912352113754,84.36133933707386,85.87239205953733,18229100
2022-09-14,86.81458282470703,87.60566429470894,85.46352439390303,85.49907945542873,22655700
2022-09-15,84.29023742675781,85.81018075741942,83.59693065643162,85.52574703673598,21092300
2022-09-16,82.85028839111328,84.74354971984722,81.77477316649998,84.50356152155949,37874700
2022-09-19,82.84139251708984,83.0991616207397,80.88591165128099,80.89480211180256,15342100
2022-09-20,82.16587829589844,82.60141598279169,81.45479054545463,82.42364743589843,14712500
2022-09-21,80.84147644042969,83.44582562777617,80.77037309149213,83.17028234937553,17332400
2022-09-22,80.50370025634766,82.36141311362745,80.45925473681385,81.95253332193205,16139400
2022-09-23,76.21942138671875,77.77491978236607,75.41944942695602,77.77491978236607,27738800
2022-09-26,74.64613342285156,76.63716905898002,74.56613285269204,75.46387935429658,22043400
2022-09-27,76.21052551269531,77.29493111652614,75.38388900989266,76.09497665282792,17307300
2022-09-28,78.98374938964844,79.37484822291601,76.37051042451236,76.54828570392195,19543300
2022-09-29,78.82376861572266,79.42819110703233,77.44603878391197,78.37934051274304,17896000
2022-09-30,77.60604095458984,79.14376532893387,77.60604095458984,78.37045791088543,21357600
2022-10-03,81.70366668701172,82.09476561575684,79.74818560615647,80.03261934121605,23881300
2022-10-04,84.68132781982422,84.76132840476508,82.40585810096384,82.87695080543715,22133700
2022-10-05,88.10343170166016,88.87673227938386,85.02798996861243,85.10798377399013,34857700
2022-10-06,90.7166519165039,90.82331709043218,87.40122244208182,87.52566175428119,29124700
2022-10-07,89.80113983154297,91.83662132134155,89.045613425986,90.83221626750084,24507600
2022-10-10,87.85453796386719,90.68999123154317,87.74787956677064,90.21000810030611,16786100
2022-10-11,87.10789489746094,88.67228348013512,85.99682480948312,86.41458824759216,17804100
2022-10-12,87.49009704589844,87.91675091311649,86.42347255000305,86.66346068807792,12635800
2022-10-13,90.54779052734375,91.06332200926235,86.57460192150779,86.70793171809034,22019100
2022-10-14,88.1656494140625,90.87665677875559,88.03231962661718,89.88114216622449,15222000
2022-10-17,89.43669891357422,90.6366532344645,89.33003374539797,89.83668142672647,14283200
2022-10-18,89.5967025756836,90.97442553844826,88.20119869232705,90.25445422746436,14065400
2022-10-19,92.2543716430664,92.43214014319032,89.97890229059897,89.99667642803792,20921700
2022-10-20,92.37881469726562,93.32989045252448,91.91661250933164,92.72546803357459,17649000
2022-10-21,94.09430694580078,94.57429005182463,92.36104026968731,92.8410165942773,22814100
2022-10-24,94.7520751953125,95.71204157591251,93.4365717387288,93.9165549290288,17024200
2022-10-25,94.11209106445312,95.40093661030069,93.3921197197816,94.58319054210162,15719800
2022-10-26,95.23204803466797,95.84536095251728,94.21875255909434,94.44985705851259,17383800
2022-10-27,95.59649658203125,97.4008737634358,95.48094092435775,96.36091353298617,18214000
2022-10-28,98.3963623046875,98.84968079028927,96.10311884299853,97.29418269832715,28169400
2022-10-31,98.4941635131836,100.36076715090121,97.27643473367363,97.3297639411163,26401800
2022-11-01,99.47189331054688,100.05853483322804,98.35193268178483,99.88076631882385,22213100
2022-11-02,97.42753601074219,99.64078621773258,97.16087641795221,99.17858394252309,20654200
2022-11-03,98.75190734863281,99.39188479970667,96.27199811643841,96.5119930513079,17103700
2022-11-04,99.82743072509766,100.88517169976201,98.48526283886116,100.44074363060007,17541500
2022-11-07,101.0096206665039,101.32071898835103,99.66744587060943,99.91633130952194,16008000
2022-11-08,101.32960510253906,101.91625343980023,100.08520508709817,100.86740287011305,14661000
2022-11-09,96.79642486572266,100.6896119099101,96.50310074269548,100.5296175502074,19522800
2022-11-10,98.2186279296875,98.39639648938407,95.61427851966097,97.94308462772703,20146700
2022-11-11,101.28516387939453,101.77403751452732,99.98743460782863,100.06743519422982,20518900
2022-11-14,101.58084869384766,102.71878054279887,100.79235402431287,100.91779511518854,20858300
2022-11-15,102.26182556152344,102.62023165324484,101.1328556012383,101.96614685917882,19373800
2022-11-16,101.16868591308594,102.37830035982903,100.2278708789375,101.64357102776066,13591000
2022-11-17,101.30307006835938,101.42851114641824,99.23328544436197,99.71713253231448,12425900
2022-11-18,100.42498016357422,100.78338616505108,98.21183045318237,99.36768621903168,15415000
2022-11-21,99.43040466308594,99.63648349527868,96.30332620899316,98.55231031975714,20973000
2022-11-22,102.3066177368164,102.56646195409513,99.84258552430737,100.541473567182,17719100
2022-11-23,101.79588317871094,102.10052385565105,100.44290368541344,100.64002734038708,11546700
2022-11-25,101.4374771118164,102.691894777096,101.30307399838888,102.0378032709628,7136000
2022-11-28,98.39105224609375,99.86947306339921,98.22081465488392,99.15266773466416,23015500
2022-11-29,99.0451431274414,100.17411988599233,98.37313429145136,99.10786367869271,14453200
2022-11-30,99.7619400024414,100.26371120598625,98.36416392948296,99.94114644514556,23158100
2022-12-01,99.27811431884766,100.41604634449934,98.72258451868676,100.03076098097422,14398300
2022-12-02,98.43584442138672,100.09346467413253,97.84447342703027,98.12224169833102,15248400
2022-12-05,95.73885345458984,99.7798683330789,94.92348632249349,99.18849730089786,19287700
2022-12-06,93.07769775390625,95.90909815378811,92.42361300721757,94.88764530978696,21197000
2022-12-07,92.87162017822266,93.94683155450372,91.72472622058227,92.98809924591116,20061700
2022-12-08,93.56153106689453,95.6940430826709,92.92536364145676,95.22811321534745,21128800
2022-12-09,92.7730484008789,94.93243295382467,92.5580075158613,93.71385654534747,21298200
2022-12-12,95.05786895751953,95.19227206697964,92.81783991993794,93.03288762948458,20413200
2022-12-13,96.09724426269531,97.25310004897533,95.89115858649495,96.59005337794005,24305300
2022-12-14,95.38939666748047,97.03806161031815,94.7532292347852,96.76029335838977,17597300
2022-12-15,94.4754638671875,95.12954849715176,92.91639878475371,94.37690204579137,15365100
2022-12-16,93.81241607666016,94.6009106957833,92.40567807375564,92.90744924120482,54596600
2022-12-19,94.23353576660156,95.15642659571911,93.52568580154399,94.31418036314018,13611100
2022-12-20,95.59549713134766,96.33022650317727,94.14395561508695,94.23355542413402,14680000
2022-12-21,96.8230209350586,97.29790603650967,96.01661588370293,97.02910663140001,13565400
2022-12-22,94.86971282958984,96.93950442860914,93.27481315628575,96.67069819413084,13213000
2022-12-23,97.37854766845703,97.43230618063137,95.78364800437136,95.82844448584115,11539400
2022-12-27,98.7315444946289,98.98242671011204,97.51296787425858,97.90720842600591,11962100
2022-12-28,97.1097412109375,98.56128256052567,96.67965944248456,98.48064479245068,10702100
